trailing_6_period_slope,variance_from_target,volatility_measure,time_to_green_estimate,allocation_percentage_of_parent,optimal_band_distance,sibling_rank_pct,scenario_encoded,allocation_fitness_score,l3_share_of_l2,l3_share_of_l1,alloc_drift_std,weighted_goal_status_score,status_band_unique,delivered_output_quality_score,delivered_output_quantity,allocation_efficiency_ratio,needle_move_ratio,output_cost_per_unit,n_dependencies,n_dependents,dependency_risk_encoded,dep_avg_attain,observed_value,allocated_amount,allocated_time_hours,budget_shock_exposure,shock_alloc_impact,recovery_period_estimate,recovery_window_remaining,market_shock_vulnerable,market_shock_forward_risk,period_id_scaled,market_shock_period,status_band_encoded,goal_id,period_id
0.0057571204360967,2.49122266456072,0.070961725685641,0,0.3717836011806249,0.6506946597265422,0.5,0.67,1.0,0.34999999999999953,0.12249999999999973,0.009718800236585457,0.5397446236740226,5,0.8285138725493324,1401.1675848515536,0.1427917688650004,0.35867638593396634,38.89137860374758,0.0,0.0,0.0,-1.0,1.0087773354392804,54493.339029760384,108.98667805952076,0.0,0.07041605865130329,1.0,11.0,0.0,0.010363301871745502,0.5416666666666666,0.0,2,3,13
-0.0137117328014093,2.501676928609252,0.0507607025166755,0,0.3714118557254814,0.6506946597265422,0.5,0.67,1.0,0.34999999999999953,0.12249999999999973,0.009718800236585457,0.5005563450763216,5,0.9709287774670908,1244.8798547968006,0.1278035389814419,0.3472428074402602,42.124120621768576,0.0,0.0,0.0,-1.0,0.998323071390748,52439.46916307018,104.87893832614034,0.0,0.10545234895189416,2.0,10.0,0.0,0.010363301871745502,0.5833333333333334,1.0,2,3,14
0.0009811330512926,2.45848383585901,0.0501987898091839,0,0.3709362140603464,0.6506946597265422,0.5,0.67,1.0,0.34999999999999953,0.12249999999999973,0.009718800236585457,0.4870819118623289,5,0.9266512587786696,1340.2728677361952,0.1677154750074295,0.3545586941756559,38.59905782909934,0.0,0.0,0.0,-1.0,1.0415161641409891,51733.26992852221,103.4665398570444,0.0,0.11749916934346558,3.0,9.0,0.0,0.010363301871745502,0.625,1.0,2,3,15
0.0322169394364592,2.372160622627405,0.0664517811362043,1,0.3710128148161685,0.6506946597265422,0.5,0.67,0.0,0.34999999999999953,0.12249999999999973,0.009718800236585457,0.3135241262048079,5,0.929694695402946,1341.3664825335024,0.1855335441840681,0.3759464591241984,36.89067986991919,0.0,0.0,0.0,-1.0,1.1278393773725952,49483.92149538299,98.96784299076596,0.0,0.15587006419360758,4.0,8.0,0.0,0.010363301871745502,0.6666666666666666,1.0,1,3,16
0.0531980425643991,2.300849604080727,0.0941541684212227,0,0.3762744524681498,0.6506946597265422,0.5,0.67,1.0,0.34999999999999953,0.12249999999999973,0.009718800236585457,0.4619930736536679,5,0.9270185723988424,1194.9501089515604,0.1478052355642744,0.39155931295323193,42.192854529302046,0.0,0.0,0.0,-1.0,1.1991503959192729,50418.356116766816,100.83671223353365,0.0,0.1399298514310116,5.0,7.0,0.0,0.010363301871745502,0.7083333333333334,1.0,2,3,17
0.0374943536728885,2.3665232262139364,0.0735175842386261,1,0.3752970335294172,0.6506946597265422,0.5,0.67,0.0,0.34999999999999953,0.12249999999999973,0.009718800236585457,0.3024271874473772,5,0.8082943074186827,1277.6542500464295,0.1548828028797919,0.3627125676115404,38.65745873882428,0.0,0.0,0.0,-1.0,1.1334767737860638,49390.86645365332,98.78173290730663,0.0,0.15745745953391133,6.0,6.0,0.0,0.010363301871745502,0.75,0.0,1,3,18
0.0163800532320762,2.4564551254811,0.0684918562925119,1,0.3727811005439976,0.6506946597265422,0.5,0.67,0.0,0.34999999999999953,0.12249999999999973,0.009718800236585457,0.1051810212939638,5,0.8217011512006834,1193.0862376884666,0.1535757157454309,0.32738662730004736,40.01121434610024,0.0,0.0,0.0,-1.0,1.0435448745189009,47736.829189535536,95.47365837907108,0.0,0.18567313701839275,7.0,5.0,0.0,0.010363301871745502,0.7916666666666666,0.0,1,3,19
-0.0008628344634776,2.4008122509644965,0.0547745117135549,0,0.3905489587710023,0.6506946597265422,0.5,0.67,1.0,0.34999999999999953,0.12249999999999973,0.009718800236585457,0.4887217824240843,5,0.9020705740430088,1270.8402718128998,0.161252113453777,0.33821161508784725,40.775553941685175,0.0,0.0,0.0,-1.0,1.0991877490355035,51819.216054572746,103.63843210914548,0.0,0.11603304265678786,8.0,4.0,0.0,0.010363301871745502,0.8333333333333334,0.0,2,3,20
-0.0211719007888231,2.442399960165473,0.0517945190596933,1,0.3934963467124187,0.6506946597265422,0.5,0.67,0.0,0.34999999999999953,0.12249999999999973,0.009718800236585457,0.2569978172170341,5,0.8386577055718176,1319.989029722342,0.1720193356641028,0.31927548372363085,37.12902953200752,0.0,0.0,0.0,-1.0,1.057600039834527,49009.911666486776,98.01982333297356,0.0,0.16395604190810806,9.0,3.0,0.0,0.010363301871745502,0.875,0.0,1,3,21
-0.0261269757038117,2.4493409685398086,0.0552673811838417,1,0.3598707598905699,0.6506946597265422,0.5,0.67,0.0,0.34999999999999953,0.12249999999999973,0.009718800236585457,0.05,5,0.8872234469710398,1336.993687768013,0.1778275603110939,0.3113063796919085,34.65209841822598,0.0,0.0,0.0,-1.0,1.0506590314601911,46329.636853084085,92.65927370616816,0.0,0.20967796809765232,10.0,2.0,0.0,0.010363301871745502,0.9166666666666666,0.0,0,3,22
0.0012984081534413,2.3533853214644265,0.0406656337586987,1,0.3646362852311168,0.6506946597265422,0.5,0.67,0.0,0.34999999999999953,0.12249999999999973,0.009718800236585457,0.05,5,0.8271626039288086,1128.9931768496083,0.1428170585597053,0.3335606337558032,41.09946147029888,0.0,0.0,0.0,-1.0,1.1466146785355735,46401.011572160816,92.80202314432164,0.0,0.20846041024832015,11.0,1.0,0.0,0.010363301871745502,0.9583333333333334,0.0,0,3,23
0.0468909434089113,2.1552864776438945,0.1049618498694943,1,0.3716626693208738,0.6506946597265422,0.5,0.67,0.0,0.34999999999999953,0.12249999999999973,0.009718800236585457,0.1161074364856383,5,0.9197410847282128,1119.4474454264953,0.1425239434579044,0.3842038635303159,42.72505554036656,0.0,0.0,0.0,-1.0,1.3447135223561055,47828.45428036847,95.65690856073694,0.0,0.18411013473996027,12.0,0.0,0.0,0.010363301871745502,1.0,0.0,1,3,24
0.0,35439.79399819943,0.0,1,0.3591286544267853,0.14373356558296116,0.0,0.67,0.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.8637027871886055,4,0.825857866527179,1104.234899955105,1.0,0.5591119104691421,38.12940306755119,0.0,0.0,0.0,-1.0,14560.206001800576,42103.81758164526,84.20763516329052,0.0,0.0,0.0,12.0,1.0,0.14493380477119128,0.041666666666666664,0.0,3,4,1
-5121.358146678554,40561.152144877975,2560.6790733392754,1,0.3622717639126505,0.14373356558296116,0.0,0.67,0.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.7929221440159193,4,0.8518794221104463,1046.0515736959994,1.0,0.34851130541989017,39.4699574700555,0.0,0.0,0.0,-1.0,9438.847855122023,41287.61112526572,82.57522225053144,0.0,0.01805329491831851,0.0,12.0,1.0,0.14493380477119128,0.08333333333333333,0.0,3,4,2
-3048.1766650739496,41536.14732834732,2673.833053883185,1,0.3562490429361673,0.14373356558296116,0.0,0.67,0.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.8350193483622907,4,0.9022170220213008,1235.5498119123497,1.0,0.3009369838809842,33.80928418992048,0.0,0.0,0.0,-1.0,8463.852671652681,41773.05472174742,83.54610944349486,0.0,0.006507949303093334,0.0,12.0,1.0,0.14493380477119128,0.125,0.0,3,4,3
-1761.8624852326616,40987.67055448517,2444.459651555554,1,0.3614828433519247,0.14373356558296116,0.0,0.67,0.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.8396421730074328,4,0.8336329841330088,1260.4481436266228,0.0301352558425886,0.30899415241765116,33.183723583549224,0.0,0.0,0.0,-1.0,9012.329445514826,41826.3627895036,83.6527255790072,0.0,0.0052401190736177106,0.0,12.0,1.0,0.14493380477119128,0.16666666666666666,0.0,3,4,4
-924.0731889316188,39846.90073805392,2188.0930740244958,1,0.3667873360930199,0.14373356558296116,0.0,0.67,0.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.95,4,0.8634639248654262,1093.9925068901466,0.0379015381797841,0.33610259625752553,38.98876204209402,0.0,0.0,0.0,-1.0,10153.099261946085,42653.41352697383,85.30682705394766,0.0,0.0,0.0,12.0,1.0,0.14493380477119128,0.20833333333333334,0.0,4,4,5
-530.7182868980244,39693.06820535247,1997.458760986217,1,0.3573997751110511,0.14373356558296116,0.0,0.67,0.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.8878746543621922,4,0.8143029090823535,1188.0060936591942,0.0787347714805944,0.329821817428721,35.675368597051715,0.0,0.0,0.0,-1.0,10306.931794647531,42382.5552868353,84.7651105736706,0.0,0.0,0.0,12.0,1.0,0.14493380477119128,0.25,0.0,3,4,6
116.38488464997396,41080.45938941132,664.184082079543,2,0.3852517578829026,0.14373356558296116,0.0,0.67,0.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.95,4,0.8367720507483575,1146.7807269349837,0.5240398162905291,0.27621803181177845,39.00452940499351,0.0,0.0,0.0,-1.0,8919.54061058868,44729.6425848154,89.4592851696308,0.0,0.0,0.0,12.0,1.0,0.14493380477119128,0.2916666666666667,0.0,4,4,7
74.34620517892009,40990.81709767948,677.2749107235085,1,0.3792876578154156,0.14373356558296116,0.0,0.67,0.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.8346725202438363,4,0.8515404545378554,1033.2207250528163,0.1158300303876504,0.27027548706961546,40.42607185774668,0.0,0.0,0.0,-1.0,9009.182902320515,41769.05527589828,83.53811055179656,0.0,0.006603068457887791,0.0,12.0,1.0,0.14493380477119128,0.3333333333333333,0.0,3,4,8
-138.74106898032102,40995.02998476032,588.7265984487144,1,0.3581447827054888,0.14373356558296116,0.0,0.67,0.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.6501625150274517,4,0.847798662923938,1180.764264458259,0.1243499720563952,0.2619627640796998,33.57264504569399,0.0,0.0,0.0,-1.0,9004.970015239682,39641.37953329708,79.28275906659415,0.0,0.057205758417127384,0.0,12.0,1.0,0.14493380477119128,0.375,0.0,3,4,9
-111.27082918900643,39862.54793307862,613.7164307434045,1,0.3691800381692903,0.14373356558296116,0.0,0.67,0.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.7233244511299354,4,0.9255847978977236,1179.518811674298,0.1429628534189373,0.2862339407130742,27.45868600012291,0.0,0.0,0.0,-1.0,10137.452066921378,32388.036681002657,80.97009170250664,1.0,0.22971261750929126,0.0,12.0,1.0,0.14493380477119128,0.4166666666666667,0.0,3,4,10
308.1968652830598,38265.5944447545,1010.7074604753049,0,0.3550254254244834,0.14373356558296116,0.0,0.67,1.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.5291699526995169,4,0.8965689944644323,1043.5408181326125,0.2678053583234557,0.3218579809438764,29.23756904570232,0.0,0.0,0.0,-1.0,11734.405555245496,30510.596722160943,76.27649180540234,1.0,0.27436392891551503,0.0,12.0,1.0,0.14493380477119128,0.4583333333333333,0.0,2,4,11
667.6209973170606,38268.74241028323,1232.5770399147448,0,0.3631310862434401,0.14373356558296116,0.0,0.67,1.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.5405781397464181,4,0.875536424454946,1226.2192762153118,0.2205594549406745,0.3128335357257806,25.41826282131571,0.0,0.0,0.0,-1.0,11731.257589716772,31168.36383940432,77.9209095985108,1.0,0.25872019860792744,0.0,12.0,1.0,0.14493380477119128,0.5,0.0,2,4,12
873.6743117170386,36830.26015801129,1539.7035165798195,0,0.3739054670907419,0.14373356558296116,0.0,0.67,1.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.5431520600569695,4,0.9084606799238146,1121.7643283295572,0.1361698906919995,0.34170135806240975,34.896779076483035,0.0,0.0,0.0,-1.0,13169.73984198871,39145.96194159594,78.29192388319188,0.0,0.06898831639401018,1.0,11.0,1.0,0.14493380477119128,0.5416666666666666,0.0,2,4,13
582.110342219645,38739.00066115746,1316.1974926157038,0,0.3608812800672962,0.14373356558296116,0.0,0.67,1.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.5049789843798719,4,0.8841457663042831,1225.8310495792296,0.1617917800386165,0.28448840434970624,29.689865176150875,0.0,0.0,0.0,-1.0,11260.99933884254,36394.758590746846,72.7895171814937,0.0,0.13442041555759582,2.0,10.0,1.0,0.14493380477119128,0.5833333333333334,1.0,2,4,14
245.7501472258027,38145.94962311062,894.8064240463544,0,0.35581441796826,0.14373356558296116,0.0,0.67,1.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.4918137459487702,4,0.9871731531311668,1318.9727680836547,0.2152902823038485,0.29179200927727705,26.87387992115073,0.0,0.0,0.0,-1.0,11854.05037688938,35445.91578874793,70.89183157749585,0.0,0.15698682319587035,3.0,9.0,1.0,0.14493380477119128,0.625,1.0,2,4,15
19.11096706404311,37823.74524698054,592.8248614664143,0,0.3547642165233929,0.14373356558296116,0.0,0.67,1.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.4689444849333251,4,0.8983757282680634,979.4342361996484,0.1693865621401324,0.292230114072467,34.50735648127899,0.0,0.0,0.0,-1.0,12176.25475301946,33797.68633851047,67.59537267702095,0.0,0.19618680192481275,4.0,8.0,1.0,0.14493380477119128,0.6666666666666666,1.0,2,4,16
-88.02667366285587,38407.448280151046,605.1586883998987,0,0.3461494224030372,0.14373356558296116,0.0,0.67,1.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.4596782826292256,4,0.8248184206543543,1090.3579259347878,0.1806781283403539,0.27143535734280483,30.38438425609211,0.0,0.0,0.0,-1.0,11592.551719848956,33129.85419827821,66.25970839655642,0.0,0.21206990951510438,5.0,7.0,1.0,0.14493380477119128,0.7083333333333334,1.0,2,4,17
169.77683235072303,35905.1946353861,979.0924791501152,0,0.3782887041530575,0.14373356558296116,0.0,0.67,1.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.4934024622890755,4,0.8484725892207502,1059.7776672640268,0.1581422635116123,0.32216697976260344,33.55460166625214,0.0,0.0,0.0,-1.0,14094.8053646139,35560.41747983432,71.12083495966866,0.0,0.1542636199098425,6.0,6.0,1.0,0.14493380477119128,0.75,0.0,2,4,18
632.3963075311527,35539.938894440005,1240.5516926853531,0,0.3591176735273894,0.14373356558296116,0.0,0.67,1.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.455767011024576,4,0.907802760704053,849.6469354903014,0.1526900442607036,0.3228292711938974,38.66071933080484,0.0,0.0,0.0,-1.0,14460.061105559991,32847.961703268986,65.69592340653797,0.0,0.2187741822767749,7.0,5.0,1.0,0.14493380477119128,0.7916666666666666,0.0,2,4,19
407.605144842683,37163.44814968915,1092.9941832662946,1,0.3404829388916553,0.14373356558296116,0.0,0.67,0.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.3358185558282978,4,0.8500781605442559,1109.0873214770068,0.2097836215257206,0.28007022218860034,29.09490428173463,0.0,0.0,0.0,-1.0,12836.551850310849,32268.78945845896,64.53757891691792,0.0,0.23254868416646993,8.0,4.0,1.0,0.14493380477119128,0.8333333333333334,0.0,1,4,20
411.1369937410574,35765.23751725949,1096.727420904983,1,0.3523206652002904,0.14373356558296116,0.0,0.67,0.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.2556146765918808,4,0.8067110090713341,914.8233091923796,0.1681851812534258,0.30367493296513076,34.262265413515365,0.0,0.0,0.0,-1.0,14234.762482740503,31343.91902601974,62.68783805203948,0.0,0.25454495493655116,9.0,3.0,1.0,0.14493380477119128,0.875,0.0,1,4,21
505.93967261568326,34625.1429916674,1223.7744376582764,0,0.3745298607149467,0.14373356558296116,0.0,0.67,1.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.4778649858869245,4,0.8247427883279491,853.88958484658,0.1401641066793117,0.32086658104346294,40.33378994381341,0.0,0.0,0.0,-1.0,15374.8570083326,34440.603150412,68.88120630082399,0.0,0.1808962576699529,10.0,2.0,1.0,0.14493380477119128,0.9166666666666666,0.0,2,4,22
129.1857907161709,35829.413768522405,743.8544814777799,0,0.3622044249831447,0.14373356558296116,0.0,0.67,1.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.4568017328045657,4,0.7899366881840097,1068.9545492852285,0.187994886225903,0.2894417613237976,30.798817419891574,0.0,0.0,0.0,-1.0,14170.586231477591,32922.53599359824,65.84507198719648,0.0,0.21700057569899434,11.0,1.0,1.0,0.14493380477119128,0.9583333333333334,0.0,2,4,23
469.7567916747351,33280.08088653533,1192.6955724067473,1,0.3456460330942568,0.14373356558296116,0.0,0.67,0.0,0.349999999999999,0.08749999999999974,0.010987325551830514,0.2927145546954448,4,0.8282720504033735,943.8008061255564,0.1795468229811442,0.3343983822692934,33.66360336436425,0.0,0.0,0.0,-1.0,16719.91911346467,31771.73599237797,63.54347198475593,0.0,0.2443701482804104,12.0,0.0,1.0,0.14493380477119128,1.0,0.0,1,4,24
0.0,52.26980040236696,0.0,4,0.1548135127232711,1.0,0.5,0.0,0.0,0.349999999999999,0.08749999999999974,0.01954698729573592,0.05,1,0.6802607338067264,787.078112832233,1.0,0.5361943961386985,23.060166906175343,0.0,0.0,0.0,-1.0,32.730199597633046,18150.152650108805,36.30030530021761,0.0,0.0,0.0,12.0,0.0,0.07736582204319836,0.041666666666666664,0.0,0,5,1
-10.805985857320394,63.07578625968735,5.402992928660195,4,0.1643316918779586,1.0,0.5,0.0,0.0,0.349999999999999,0.08749999999999974,0.01954698729573592,0.05,1,0.6837715928869726,761.2643042614527,1.0,0.3531416978305394,24.60204056753401,0.0,0.0,0.0,-1.0,21.924213740312656,18728.65529605581,37.457310592111625,0.0,0.0,0.0,12.0,0.0,0.07736582204319836,0.08333333333333333,0.0,0,5,2
-6.22743651280132,64.72467342796958,5.523807275242706,4,0.1620720882254948,1.0,0.5,0.0,0.0,0.349999999999999,0.08749999999999974,0.01954698729573592,0.05,1,0.6932167332293443,714.2580722370237,1.0,0.3211932922301848,26.606980980834702,0.0,0.0,0.0,-1.0,20.275326572030416,19004.250943418152,38.00850188683631,0.0,0.0,0.0,12.0,0.0,0.07736582204319836,0.125,0.0,0,5,3
-4.063541754947847,65.26531052943236,5.294936318031583,4,0.1572812100281608,1.0,0.5,0.0,0.0,0.349999999999999,0.08749999999999974,0.01954698729573592,0.05,1,0.6837306920484741,846.50771300075,0.0465148545713098,0.3075536021387166,21.49850857787688,0.0,0.0,0.0,-1.0,19.73468947056765,18198.653329185563,36.39730665837112,0.0,0.0,0.0,12.0,0.0,0.07736582204319836,0.16666666666666666,0.0,0,5,4
-2.939133857671555,65.87070755585222,5.071716750858669,4,0.1739403637186153,1.0,0.5,0.0,0.0,0.349999999999999,0.08749999999999974,0.01954698729573592,0.05,1,0.771220088815888,843.8900820214305,0.0611578770729012,0.29335656144379985,23.96922276940746,0.0,0.0,0.0,-1.0,19.12929244414778,20227.3893688652,40.4547787377304,0.0,0.0,0.0,12.0,0.0,0.07736582204319836,0.20833333333333334,0.0,0,5,5
-2.3428066545341424,66.8843667861145,4.942620003133086,5,0.150458471334616,1.0,0.5,0.0,0.0,0.349999999999999,0.08749999999999974,0.01954698729573592,0.05,1,0.7551723588845094,758.72333775044,0.1151711559198008,0.27344352020959245,23.51614148907178,0.0,0.0,0.0,-1.0,18.1156332138855,17842.245361600144,35.68449072320029,0.0,0.0,0.0,12.0,0.0,0.07736582204319836,0.25,0.0,0,5,6
-0.5838131176980265,65.74558266340262,1.1764853885305069,5,0.1330653296464644,1.0,0.5,0.0,0.0,0.349999999999999,0.08749999999999974,0.01954698729573592,0.05,1,0.6856486362856985,662.5384598435286,0.5773190778215105,0.28613375608565766,23.31871525394137,0.0,0.0,0.0,-1.0,19.25441733659738,15449.545689876117,30.899091379752228,0.0,0.008949384967768563,0.0,12.0,0.0,0.07736582204319836,0.2916666666666667,0.0,0,5,7
-0.1335389054249092,65.16855063950935,0.6840873717429086,5,0.1430800193856161,1.0,0.5,0.0,0.0,0.349999999999999,0.08749999999999974,0.01954698729573592,0.05,1,0.6746266529158549,732.9742387839835,0.1851724696976789,0.29021633210474124,21.49691904584924,0.0,0.0,0.0,-1.0,19.83144936049065,15756.687873832265,31.51337574766453,0.0,0.0,0.0,12.0,0.0,0.07736582204319836,0.3333333333333333,0.0,0,5,8
-0.1989660766550061,67.3071240403655,0.7951380820471725,5,0.1405871814368876,1.0,0.5,0.0,0.0,0.349999999999999,0.08749999999999974,0.01954698729573592,0.05,1,0.7321133111588702,644.9341243883738,0.1416684405551169,0.25503244626500177,24.127954105848985,0.0,0.0,0.0,-1.0,17.6928759596345,15560.940954538582,31.121881909077164,0.0,0.0018036508619587454,0.0,12.0,0.0,0.07736582204319836,0.375,0.0,0,5,9
-0.0112852129699545,65.81145609886997,0.7297881537518657,5,0.1543077679439774,1.0,0.5,0.0,0.0,0.349999999999999,0.08749999999999974,0.01954698729573592,0.05,1,0.7647218358521677,225.61323448608977,0.0552976074202549,0.2725000317320242,60.0025392286944,0.0,0.0,0.0,-1.0,19.18854390113004,13537.36695276423,33.84341738191058,1.0,0.13161097978140132,0.0,12.0,0.0,0.07736582204319836,0.4166666666666667,0.0,0,5,10
0.5522953444518248,62.55106063350009,1.5334634290809266,5,0.1509823598572298,1.0,0.5,0.0,0.0,0.349999999999999,0.08749999999999974,0.01954698729573592,0.05,1,0.7165359841209852,622.1276895684845,0.3764111825968792,0.31415425352536314,20.85633158799652,0.0,0.0,0.0,-1.0,22.448939366499907,12975.301383714475,32.438253459286194,1.0,0.1676661129922257,0.0,12.0,0.0,0.07736582204319836,0.4583333333333333,0.0,0,5,11
0.3572674006445568,65.11433845079539,1.4198218652421066,5,0.1404661580636188,1.0,0.5,0.0,0.0,0.349999999999999,0.08749999999999974,0.01954698729573592,0.05,1,0.7602008982257313,722.7742832449319,0.3136615061841087,0.2742849868855809,16.680904211991486,0.0,0.0,0.0,-1.0,19.885661549204613,12056.528585699512,30.14132146424878,1.0,0.22660314355774483,0.0,12.0,0.0,0.07736582204319836,0.5,0.0,0,5,12
