trailing_6_period_slope,variance_from_target,volatility_measure,time_to_green_estimate,allocation_percentage_of_parent,optimal_band_distance,sibling_rank_pct,scenario_encoded,allocation_fitness_score,l3_share_of_l2,l3_share_of_l1,alloc_drift_std,weighted_goal_status_score,status_band_unique,delivered_output_quality_score,delivered_output_quantity,allocation_efficiency_ratio,needle_move_ratio,output_cost_per_unit,n_dependencies,n_dependents,dependency_risk_encoded,dep_avg_attain,observed_value,allocated_amount,allocated_time_hours,budget_shock_exposure,shock_alloc_impact,recovery_period_estimate,recovery_window_remaining,market_shock_vulnerable,market_shock_forward_risk,period_id_scaled,market_shock_period,status_band_encoded,goal_id,period_id,y_attain
0.002428502262424904,-0.2014053671361965,-0.2015593910803078,0.79391499086447,0.4087743584268263,0.9122357483337862,1.118033988749895,-0.4850584519619434,-0.331124340588225,-1.4209964001470134,-0.5875895489421409,-0.5413750788148887,1.058762483368768,-1.1181946142788823,-1.0416045777760474,-0.855570997466375,-0.7340982774625441,-0.6139853123255862,2.695230016526469,0.0,0.0,0.0,0.0,-0.2028364045468565,1.814676769629095,1.7412955954155036,-0.3779644730092272,0.822227301211416,0.676576203686402,-0.676576203686402,-0.408248290463863,-0.7250102411641544,0.7945466303660766,-0.44721359549995787,1.0641602595597024,2,18,0.1
0.0031252006542776805,-0.20148532439496888,-0.20086270700729955,0.79391499086447,0.432997471718371,0.9122357483337862,1.118033988749895,-0.4850584519619434,-0.331124340588225,-1.4209964001470134,-0.5875895489421409,-0.5413750788148887,1.058762483368768,-1.1181946142788823,0.2767551783063437,-0.8184486112916225,-0.6912424304740259,-0.07974464303563242,2.50347365749799,0.0,0.0,0.0,0.0,-0.2025344811125056,1.7536821584056868,1.681426882591034,-0.3779644730092272,0.9584240186709976,0.922603914117821,-0.922603914117821,-0.408248290463863,-0.7250102411641544,0.9390096540689995,-0.44721359549995787,1.0641602595597024,2,19,0.1
0.0034900729030760643,-0.20145487150506028,-0.2007221999494325,0.3460381659308536,0.24886396562930388,0.9122357483337862,1.118033988749895,-0.4850584519619434,-0.331124340588225,-1.4209964001470134,-0.5875895489421409,-0.5413750788148887,1.058762483368768,-1.1181946142788823,-0.22184531413763403,-0.952486969530678,-0.7114771523291495,-0.3739879582420685,2.819096602435922,0.0,0.0,0.0,0.0,-0.20264947306255846,1.632725250169882,1.5627027156842015,-0.3779644730092272,1.2285123678767411,1.1686316245492399,-1.1686316245492399,-0.408248290463863,-0.7250102411641544,1.0834726777719228,-0.44721359549995787,1.0641602595597024,2,20,0.1
0.002686805294824054,-0.20139236823599108,-0.2008592477682837,0.79391499086447,0.6125399184479708,0.9122357483337862,1.118033988749895,-0.4850584519619434,-0.331124340588225,-1.4209964001470134,-0.5875895489421409,-0.5413750788148887,1.058762483368768,-1.1181946142788823,-0.06591871863251293,-0.779827056767838,-0.6553928415533204,-0.8942345551093892,2.5302063456737023,0.0,0.0,0.0,0.0,-0.20288548917848426,1.8834011299587725,1.8087513740506485,-0.3779644730092272,0.6687705925174611,1.4146593349806589,-1.4146593349806589,-0.408248290463863,-0.7250102411641544,1.2279357014748458,-0.44721359549995787,1.0641602595597024,2,21,0.1
0.002549716616856148,-0.20151135113598576,-0.20103894693085542,0.3460381659308536,0.27404250797222157,0.9122357483337862,1.118033988749895,-0.4850584519619434,-0.331124340588225,-1.4209964001470134,-0.5875895489421409,-0.5413750788148887,1.058762483368768,-1.1181946142788823,0.6834324888425396,-0.83911035346578,-0.6670293090065633,-0.09587363961017875,2.3544777677061646,0.0,0.0,0.0,0.0,-0.20243620256777528,1.569154437714775,1.5003053556788564,-0.3779644730092272,1.370461563206663,1.6606870454120777,-1.6606870454120777,-0.408248290463863,-0.7250102411641544,1.3723987251777687,-0.44721359549995787,1.0641602595597024,2,22,0.1
0.0031691038395929303,-0.20153161237361095,-0.20060897288903354,0.79391499086447,0.46234999134265425,0.9122357483337862,1.118033988749895,-0.4850584519619434,-0.331124340588225,-1.4209964001470134,-0.5875895489421409,-0.5413750788148887,1.058762483368768,-1.1181946142788823,-0.30495475698149443,-0.8588797002481974,-0.7025467950255244,-0.018674782991612165,2.653231199091043,0.0,0.0,0.0,0.0,-0.20235969491178604,1.76968107839505,1.697130478812618,-0.3779644730092272,0.9226995449553015,1.9067147558434967,-1.9067147558434967,-0.408248290463863,-0.7250102411641544,1.516861748880692,-0.44721359549995787,1.0641602595597024,2,23,0.1
0.0021784579430908116,-0.20143477992783448,-0.20081144000795723,0.3460381659308536,0.23020523494207087,0.9122357483337862,1.118033988749895,-0.4850584519619434,-0.331124340588225,-1.4209964001470134,-0.5875895489421409,-0.5413750788148887,1.058762483368768,-1.1181946142788823,0.11957281992437425,-0.9478182353001209,-0.7047794821318442,-0.7650461173405599,2.647045352507376,0.0,0.0,0.0,0.0,-0.2027253400706409,1.5121011819866252,1.4443052449415514,-0.3779644730092272,1.4978575084336072,2.1527424662749155,-2.1527424662749155,-0.408248290463863,-0.7250102411641544,1.6613247725836149,-0.44721359549995787,1.0641602595597024,2,24,0.0
0.002004775973618343,-0.20323044488129205,-0.20289249523628836,-0.9975923088699957,-0.08304269014716363,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,1.058762483368768,1.5351485382472794,-0.2467580016025406,0.9708401842889225,2.4119963984560537,5.576680189442752,0.28088437241118697,0.0,0.0,0.0,0.0,-0.20511572842520864,1.8567063711663374,1.7825493733163693,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.5246251852552084,-1.661324772583615,-0.44721359549995787,1.0641602595597024,3,1,0.1
0.0012255758493617695,-0.20321807749866222,-0.2026183557136665,-0.5497154839363793,0.012094164184451573,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,1.058762483368768,1.5351485382472794,0.905357701255239,0.6387655366533357,2.4119963984560537,1.7802076413779044,0.5071154835285435,0.0,0.0,0.0,0.0,-0.20516242840836044,1.910813848873357,1.835658082094479,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.5246251852552084,-1.5168617488806921,-0.44721359549995787,1.0641602595597024,3,2,0.1
0.0015197295062663312,-0.2032150476680005,-0.20259723753334993,-0.5497154839363793,-0.010597579606204114,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,1.058762483368768,1.5351485382472794,-0.5492442695574348,0.501739591734285,2.4119963984560537,0.7467568195651901,0.6406371033844751,0.0,0.0,0.0,0.0,-0.20517386923178202,1.974868397643712,1.8985302491353888,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.5246251852552084,-1.3723987251777692,-0.44721359549995787,1.0641602595597024,3,3,0.1
0.001694390502586186,-0.203215033472729,-0.20261080308650364,-0.9975923088699957,-0.07785706938685576,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,1.058762483368768,1.5351485382472794,1.0188573200637931,0.574500368050118,-0.960888526948057,0.5701554937569183,0.5034491584496645,0.0,0.0,0.0,0.0,-0.2051739228339838,1.8200694887989766,1.7465887704821044,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.5246251852552084,-1.2279357014748462,-0.44721359549995787,1.0641602595597024,3,4,0.1
0.001852262101337605,-0.20321986347335216,-0.20264051391522464,-0.9975923088699957,-0.14346277985376418,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,1.058762483368768,1.5351485382472794,0.3230414898062369,0.7031070552247843,-0.9155182856762802,1.6525738470755231,0.3730474670743461,0.0,0.0,0.0,0.0,-0.20515568446015195,1.731563716421857,1.6597167245181441,-0.3779644730092272,-0.6998684050411933,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.5246251852552084,-1.0834726777719228,-0.44721359549995787,1.0641602595597024,3,5,0.1
0.001920694234876802,-0.2032200343797757,-0.20266239983685594,-0.9975923088699957,-0.134609152523355,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,1.058762483368768,1.5351485382472794,0.23425616751543812,0.5267997234063237,-0.824905717718289,1.5079172958076057,0.5326567813897891,0.0,0.0,0.0,0.0,-0.20515503910718294,1.811592762285642,1.7382685157064874,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.5246251852552084,-0.9390096540689999,-0.44721359549995787,1.0641602595597024,3,6,0.1
0.0020379147439615174,-0.20321780129707762,-0.20280307864272804,-0.5497154839363793,-0.03494592086887624,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,1.058762483368768,1.5351485382472794,-0.21927230452005556,0.6543716808042995,0.8952138646642143,0.7824113016092124,0.4913241806160743,0.0,0.0,0.0,0.0,-0.20516347136221202,1.9007299579898043,1.825760329565991,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.5246251852552084,-0.7945466303660769,-0.44721359549995787,1.0641602595597024,3,7,0.1
0.0020475677797671924,-0.2032181071015133,-0.20280303019496476,-0.9975923088699957,-0.0020861706768766095,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,1.058762483368768,1.5351485382472794,0.678540907117305,0.9121949189211799,-0.6398562038718942,0.6989265806163728,0.2722006778844011,0.0,0.0,0.0,0.0,-0.2051623166262082,1.7713076594116157,1.698727034800323,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.5246251852552084,-0.6500836066631539,-0.44721359549995787,1.0641602595597024,3,8,0.1
0.0020664300969098935,-0.20322338388681113,-0.20277947859404427,-0.9975923088699957,-0.1392139337434568,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,0.4951518901404575,1.5351485382472794,-0.20027778689737313,1.06672712437157,-0.641668181613641,1.7765995604907572,0.10637481558816081,0.0,0.0,0.0,0.0,-0.20514239116648253,1.5782648343852475,1.5092475837059152,-0.3779644730092272,-0.27862350830178484,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.5246251852552084,-0.5056205829602308,-0.44721359549995787,0.5133933969410024,3,9,0.3
0.0020604441161592504,-0.20322397752067337,-0.20278690622068427,-0.9975923088699957,-0.039383398122096916,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,1.058762483368768,1.5351485382472794,1.3353334591256445,0.9984134593002075,-0.6030250990777549,1.7388214553629084,-0.10751561670350773,0.0,0.0,0.0,0.0,-0.20514014956919432,1.0435159651675896,1.629302935764572,2.6457513110645903,1.1907951149945877,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.5246251852552084,-0.3611575592573077,-0.44721359549995787,1.0641602595597024,3,10,0.1
0.0020604892776635787,-0.2032214632185789,-0.20278689584561083,-0.9975923088699957,0.025558585127820697,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,1.058762483368768,1.5351485382472794,0.5541793193733704,0.39128198140309545,-0.2723745428640243,1.0130202490112938,0.20792572966435685,0.0,0.0,0.0,0.0,-0.20514964372563507,1.0671384953093717,1.65828603863381,2.6457513110645903,1.125883550486751,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.5246251852552084,-0.21669453555438475,-0.44721359549995787,1.0641602595597024,3,11,0.1
0.0020370277986558978,-0.20321925218315104,-0.20278429268060064,-0.9975923088699957,-0.04048299200054478,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,0.7478181923683661,1.5351485382472794,1.5147505496715576,0.624562898048486,-0.3717417744400279,0.38598777474386015,0.031595744207050316,0.0,0.0,0.0,0.0,-0.2051579927288413,0.985366528377436,1.5579578639978398,2.6457513110645903,1.3505820173561671,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.5246251852552084,-0.07223151185146165,-0.44721359549995787,0.5133933969410024,3,12,0.1
0.0020155851663213402,-0.20322228992073674,-0.20279874664561579,-1.445469133803612,-0.06456107717598357,-0.11861133441756078,0.0,0.45811076018627983,3.020013564160076,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,0.06233565558344616,1.5351485382472794,0.6151523797224211,0.7432843535659893,-0.5442792169036547,0.8999701296170733,0.2400914466336848,0.0,0.0,0.0,0.0,-0.20514652204839756,1.515275032391272,1.4474205093003596,-0.3779644730092272,-0.10553592746573362,-0.5535623484706925,0.5535623484706925,-0.408248290463863,-0.5246251852552084,0.07223151185146126,-0.44721359549995787,-0.037373465677697615,3,13,0.1
0.001979031721124828,-0.2032219783833346,-0.2028254345176191,-1.445469133803612,-0.06669974272439334,-0.11861133441756078,0.0,0.45811076018627983,3.020013564160076,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,-0.03284469885619442,1.5351485382472794,2.380524907917578,0.43291634398794276,-0.5959695027791195,0.6967409535299726,0.3694360942024019,0.0,0.0,0.0,0.0,-0.2051476984324285,1.3984348608965211,1.332737088367321,-0.3779644730092272,0.2155252917841708,-0.30753463803927367,0.30753463803927367,-0.408248290463863,-0.5246251852552084,0.21669453555438456,2.2360679774997894,-0.037373465677697615,3,14,0.1
0.002006618084850237,-0.20322326553887637,-0.20282617686885002,-1.445469133803612,-0.06943612706625395,-0.11861133441756078,0.0,0.45811076018627983,3.020013564160076,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,-0.065571355271675,1.5351485382472794,1.8316616049204242,0.6223550129306704,-0.45832420383093225,0.8267791243790603,0.22839545376969556,0.0,0.0,0.0,0.0,-0.20514283805542616,1.3582607286341817,1.2933045296683765,-0.3779644730092272,0.3259184529841538,-0.06150692760785473,0.06150692760785473,-0.408248290463863,-0.5246251852552084,0.36115755925730747,2.2360679774997894,-0.037373465677697615,3,15,0.1
0.0020652643914888568,-0.20322583797338425,-0.20280470480040183,-0.9975923088699957,-0.06899544004455074,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,-0.48710790001827486,1.5351485382472794,1.869387989043654,0.6245267960115716,-0.39687457991639774,1.2069416300398697,0.1600418567883959,0.0,0.0,0.0,0.0,-0.20513312438748427,1.2303002083783587,1.1677060302860955,-0.3779644730092272,0.6775369085513149,0.18452078282356418,-0.18452078282356418,-0.408248290463863,-0.5246251852552084,0.5056205829602304,2.2360679774997894,-0.5881403282963976,3,16,0.1
0.002104657138149049,-0.20322796304401164,-0.2027681067647545,-1.445469133803612,-0.038725041257391575,-0.11861133441756078,0.0,0.45811076018627983,3.020013564160076,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,-0.12650703804798466,1.5351485382472794,1.8362148177646802,0.3337620736476164,-0.5269891480345569,1.4844564450026099,0.37218619396179436,0.0,0.0,0.0,0.0,-0.20512509999255235,1.2834581533795486,1.2198827337650076,-0.3779644730092272,0.5314659603785958,0.4305484932549831,-0.4305484932549831,-0.408248290463863,-0.5246251852552084,0.6500836066631537,2.2360679774997894,-0.037373465677697615,3,17,0.1
0.0020751729192134884,-0.20322600596797719,-0.20279537006288773,-0.9975923088699957,-0.04434816907700048,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,-0.5140601061860958,1.5351485382472794,0.36451102421040604,0.49800221998849553,-0.502580563386195,0.9717123122874217,0.23073212185021555,0.0,0.0,0.0,0.0,-0.20513249002976322,1.2250065102670626,1.1625100484501956,-0.3779644730092272,0.6920832854370249,0.676576203686402,-0.676576203686402,-0.408248290463863,-0.5246251852552084,0.7945466303660766,-0.44721359549995787,-0.5881403282963976,3,18,0.1
0.0020355300899923463,-0.20322332599451035,-0.20280200962678643,-0.9975923088699957,-0.058822425920160494,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,-0.9931309068985185,1.5351485382472794,0.530702011847662,0.33006065694757536,-0.5070883477052343,0.3438020086183808,0.28489698899432375,0.0,0.0,0.0,0.0,-0.20514260977130394,1.1309119423820662,1.0701523704511338,-0.3779644730092272,0.950642617415642,0.922603914117821,-0.922603914117821,-0.408248290463863,-0.5246251852552084,0.9390096540689995,-0.44721359549995787,-0.5881403282963976,3,19,0.1
0.002003155972075898,-0.20322498415394585,-0.20282013181462252,-1.445469133803612,0.04339672897025925,-0.11861133441756078,0.0,0.45811076018627983,3.020013564160076,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,-0.06158844336821189,1.5351485382472794,1.5269598914191533,0.4844705060087234,-0.48061456159968213,0.5362136276472362,0.3154788402718565,0.0,0.0,0.0,0.0,-0.2051363484612095,1.3631500160568732,1.2981035658250841,-0.3779644730092272,0.3124833427723963,1.1686316245492399,-1.1686316245492399,-0.408248290463863,-0.5246251852552084,1.0834726777719228,-0.44721359549995787,-0.037373465677697615,3,20,0.1
0.00196502499775196,-0.20322374483888508,-0.20282406872721612,-0.9975923088699957,0.0603531623600693,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,-0.6243988022253594,1.5351485382472794,0.7408951463158162,0.5820738313640967,-0.4434813711922598,0.19962833394017587,0.16957842137322196,0.0,0.0,0.0,0.0,-0.20514102818966864,1.2033348243505573,1.141238399782658,-0.3779644730092272,0.7516341900149662,1.4146593349806589,-1.4146593349806589,-0.408248290463863,-0.5246251852552084,1.2279357014748458,-0.44721359549995787,-0.5881403282963976,3,21,0.1
0.0019557216732499954,-0.2032235379966141,-0.20281948067743866,-0.9975923088699957,-0.13309609999389166,-0.11861133441756078,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.18019412834225346,-1.0339750539368824,-1.1271543790448286,1.5351485382472794,1.342915178749417,0.6158429690266712,-0.4234504005730254,0.05797937885486759,0.07047438517790852,0.0,0.0,0.0,0.0,-0.20514180923856623,1.0508598433744292,0.9915779516564932,-0.3779644730092272,1.1706151164465997,1.6606870454120777,-1.6606870454120777,-0.408248290463863,-0.5246251852552084,1.3723987251777687,-0.44721359549995787,-1.1389071909150976,3,22,0.1
